Name,Website,Emails
El Deportivo Sport Bar,https://www.facebook.com/El-Deportivo-Colmado-Sport-Bar-186706592143618/,
Tato's Place Tacos & Bar,https://m.facebook.com/pages/category/Restaurant/Tatos-Place-2389193157993476/,
La esquina de Los Salseros,https://m.facebook.com/pages/category/Local-Service/La-Esquina-de-los-Salseros-106892800836211/,
Club cree en ti,https://instagram.com/clubcreeenti?igshid=MmIzYWVlNDQ5Yg==,
Pagan's Bar,https://m.facebook.com/laiamema/,
La Terraza de Lipiz,https://m.facebook.com/TerrazadeLipy/?locale=es_LA&_rdr,
La Parada Liquor Store,http://bit.ly/laparadapr,
Tu Esquina Boricua,https://m.facebook.com/TuEsquinaBoricua,
La Gran Parada15,https://instagram.com/la_gran_parada15?igshid=YmMyMTA2M2Y=,
Bender's Bar & Grill,https://bendersbarandgrill.com/,
Boombox Brew Bar,http://www.boomboxbrewbar.com/,
Old Man Bar,http://theoldmanbar.com/,
Hoffbrau,http://www.hoffbrau.com/,
North Side Tavern Restaurant,http://www.nstavern.com/,
Korner Pub,http://kpwestown.com/,
Twilligers Tavern,https://facebook.com/twilligerstavern,
EL Cruze Bar & Grill,https://www.facebook.com/profile.php?id=100087011237516,
El Vironay,https://www.facebook.com/profile.php?id=100088400070715&mibextid=LQQJ4d,
Magos Bar,https://www.facebook.com/profile.php?id=100089873154141&mibextid=ZbWKwL,
Pa Donde?,https://www.facebook.com/PaDonde159/,
Brisas del Congo,https://www.facebook.com/pages/Brisas-Del-Congo/151749644904487,
Dragonfly Cigar Lounge,https://www.instagram.com/dragonfly_cigarlounge?igsh=MTRsNzBrMTBiZXRobA==&utm_source=qr,
Thunderbird Lounge,https://thunderbirdloungephx.com/,
The Pub at Thunderbird,https://thunderbird.asu.edu/about/thepub,
Third Base Bar,https://www.facebook.com/Third-Base-131157201020/,
Merry Arts Pub & Grille,https://merryartspubandgrille.com/,
Mars Bar & Café,http://www.marsbar.net/,
VintEdge Wine Bar & Lounge,https://www.vintedgewinebar.com/,
Broken Barrel — Carmel,http://thebrokenbarrel.com/,
10-12 Lounge,http://www.1012lounge.com/,
The Point Sports Bar and Grill,https://apache-gold-casino.com/promo-type/the-point-sports-bar,
1811 Bar Room,https://www.1811home.com/barroom,
South Point Tavern,http://southpointtavern.com/,
Goodnite Gracie,http://www.damatos.com/,
Rim Rock Patio,http://therimrock.net/,
Whitey's Booze N' Burgers,http://whiteys.com/,
Barley Oak,http://www.thebarleyoak.com/,
Brown door piano bar and restaurant,https://cyrusramsey.com/places/brown-door-piano-bar-and-restaurant/,
Coyote Joe's,http://www.coyotejoes.com/,
The Brass Monkey Slidell,https://www.facebook.com/The-Brass-Monkey-Draught-Emporium-730148400484366/,
Loony Bin Bar & Grill,https://www.facebook.com/loonybar,
Hoppy Dude Brews,http://hoppydudebrews.com/,
Miller's,http://www.millerscornerbar.com/,
Gusoline Alley,https://m.facebook.com/Gusoline-Alley-541056732643138/,
Moonridge Brewing Company,http://moonridgebrewery.com/,
Stairway Royal Oak,http://stairwayroyaloak.com/,
Eastbay Lodge,http://www.eastbayholcombe.com/,
Wild Eagle Steak & Saloon Broadview,https://www.wildeaglesteakandsaloon.com/,
Tasty Pizza - Hangar 45,https://www.tastypizzatogo.com/?y_source=1_MTcyMDIzMzQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,
Chippewa River Distillery,http://www.chippewariverdistillery.com/,
Kroger Marketplace,https://www.kroger.com/stores/grocery/ky/versailles/versailles-marketplace/024/00774?cid=loc_02400774_gmb,
Dollar General,https://www.dollargeneral.com/store-directory/tx/huntsville/774,
Kroger,https://www.kroger.com/stores/grocery/wv/clarksburg/clarksburg/029/00774?cid=loc_02900774_gmb,
Traverse City Whiskey Co. - OUTPOST,http://www.tcwhiskey.com/,
Flying J Travel Center,https://locations.pilotflyingj.com/us/ut/snowville/90-south-stone-road,
Laberinto Bar,https://barsluxury.blogspot.com/,
All Star Bar and Grills XXL,https://www.facebook.com/allstarbarandgrill,
Barriles Moe's,https://www.google.com/url?sa=t&source=web&rct=j&opi=89978449&url=https://m.facebook.com/profile.php?id=100088423245106&ved=2ahUKEwj7wKLl2byBAxXJmbAFHUIVBQUQFnoECBEQAQ&usg=AOvVaw3y_A8stvXP1NVfbhKYIJXn,
Juana Díaz Cigars,http://www.juanadiazcigars.com/,
El Aroma De Reyes,https://www.facebook.com/elaromadereyes/,
42 Bar and Grill,http://42barandgrill.com/,
Bar 44,http://www.bar44atl.com/,
Bar 9,https://bar9rooftop.com/,
Rudy's Bar & Grill,http://www.rudysbarnyc.com/,
Valhalla NYC,http://www.valhallabarnyc.com/,
Hank's Bar and Pizza,http://www.hankstacoma.com/,
Bath & Body Works,https://www.bathandbodyworks.com/?cm_mmc=local_BBW00904,
Bar 77,http://www.wholefoodsmarket.com/stores/oracle?utm_source=google&utm_medium=organic&utm_campaign=listings,
Tap & Barrel Tavern,https://www.tapandbarreltavern.com/,
Bar.C.Lona Rooftop,https://www.marriott.com/en-us/hotels/sjuac-ac-hotel-san-juan-condado/dining/,
Red Coral Lounge,https://www.marriott.com/hotels/hotel-information/restaurant/sjupr-san-juan-marriott-resort-and-stellaris-casino/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,
La Grieta,https://www.facebook.com/LaMadreRest/,
Julieta's Bar & Restaurant,http://julietasbarpr.com/,
Red Door,http://www.reddoorpvd.com/,
Sandy Family Restaurant & Ria's Bar,http://sandyfamilyrestaurant.net/,
The Social Bar + Kitchen,https://www.socialnewlondon.com/,
Wild Colonial Tavern,http://www.wildcolonial.com/,
Tavern on 3,https://www.tavernon3.com/,
Giligin's,http://giliginsbar.com/,
Bitter & Twisted Cocktail Parlour,https://bitterandtwistedaz.com/,
Melindas Alley,https://twitter.com/melindasalleyaz,
FYPM,http://fypmphx.com/,
Porters Western Saloon,http://porterswesternsaloon.com/,
The Well Bar,http://www.thewellbar.com/,
AiNT NICKS TAVERN,https://www.facebook.com/Saint-Nicks-Tavern-885155024916166/,
Chopper Johns,https://m.facebook.com/ChopperJohns/,
Circle K Gas,https://www.circlek.com/store-locator/US/nogales/2911-grand-ave/2700916,
The Playroom,http://www.hotelcasablancapr.com/,
La Vaca Enfurecida Bikers Bar & Grill San Juan,https://www.facebook.com/lavacasanjuan/,
La Casita de Rones,http://lacasitaderones.com/,
Cervecería del Callejón,https://business.untappd.com/prints/109039.pdf,
Verde Luz,https://m.facebook.com/VerdeLuzRestaurant/,
Chinchorreando en Villa Brava,https://www.facebook.com/villabravacomerio/,
Los Brother's Bar & Grill,https://m.facebook.com/Los-Brothers-Bar-Grill-837255736380399/?ref=bookmarks,
Hermanos Lucca,http://www.hermanosluccapr.shop/,
Los Chatos,https://www.instagram.com/barloschatos?igsh=d2Y5NHg5M3Z6Y2Vq,
Galerie des Artistes & Wine Bar,http://www.galeriedesartistes.com/,
TROPIKAL CLUB PUERTO RICO,https://www.facebook.com/TropikalClubPuertorico/,
El Deportivo,http://www.mardelnyinc.com/,
173°,http://www.linktr.ee/173grados,
BOSCO,http://www.bosco-pr.com/,
El Tap,http://www.eltappr.com/,
Identidad Cocktail Bar,http://www.identidadbarpr.com/,
Bar La Unidad,https://www.launidadpr.com/,
Bar 0.2,http://ceropuntodos.com/,
Freaky Corner Bar,https://www.instagram.com/freakycornerpr/,
Tequila Cantina,http://www.instagram.com/tequilacantinapr,
Pa' Que Piques Sport Bar,http://www.facebook.com/paquepiquessanturce,
Openbar Barra Móvil | Coctelería,http://www.openbarmovil.com/,
Point 22 Tavern,http://www.point22tavern.com/,
Jukiao’s Mojito Bar & Grill,https://www.jukiaosbarandgrill.com/,
Esencia Restaurante & Bar,https://esenciarestandbarpr.com/,
Vino Mio,https://www.facebook.com/vinomiopr/,
Donde Siempre PR,https://www.instagram.com/dondesiemprepr,
Colmado Cafetín La Rolina,https://m.facebook.com/112584270123378/,
La Guarida de Cabo Coy,https://www.facebook.com/laguaridadecabocoy/,
Fine Arts Café,http://caribbeancinemas.com/location/fine-arts-popular/,
Casa Club Sigma,http://phisigmaalpha.org/,
Marena,https://www.laconcharesort.com/dining/marena/?utm_source=google-my-business&utm_medium=organic,
Sweet Sip Coffee and Bubble Tea,https://www.instagram.com/sweetsipcoffee8?igsh=czR5c2g5ZmJ4M2U5,
The Bunker Board Game Café,https://instagram.com/thebunker.pr,
Dizparate,https://instagram.com/dizparatepr?igshid=OGQ5ZDc2ODk2ZA==,
La Enoteca,https://enotecapr.com/,
Garabatos Sport Bar Señorial,https://www.facebook.com/garabatoscupey,
La Venganza,https://www.facebook.com/lavenganzagastrobar/,
Gold Drink,https://www.facebook.com/GoldDrinkLoungePR/,
Scryer Rum & Cafe - Rio Piedras,http://scryerrum.com/,
Refill Sport Bar,https://m.facebook.com/pages/category/Bar/Refill-Sport-Bar-102828427936638/,
Flat Rock Tap House,http://www.flatrocktaphouse.com/,
The Pour Farm Tavern,http://pourfarm.com/,
B-Man's 140 Tavern,https://bmans140tavern.netwaiter.com/sterling/about/,
Rose Alley Ale House,https://drinkrosealley.com/,
Knuckle Heads,https://www.knuckleheadsnb.com/,
Tavern 13,https://tavernthirteen.com/,
Le Beau's Tavern,https://m.facebook.com/pages/Lebeaus-Tavern/116190335068458,
Depot Street Tavern,http://www.depotsttavern.com/,
Whistle Stop Bar & Grill,http://www.stopbythewhistle.com/,
PJ's Bar & Grill,http://pjsrestaurants.com/,
The Belmont Club,https://www.belmontclubfallriver.com/,
Stone's Public House,http://www.stonespublichouse.com/,
Pub 6T5 Bar and Grille,https://pub6t5nb.com/,
Last Round Bar & Grille,http://lastroundnb.com/,
Top Shelf Bar & Grill,http://topshelfbarandgrill.com/,
CraftRoots Brewing,https://www.craftrootsbrewery.com/,
7th Wave Brewing,http://www.7thwavebrewing.com/,
Stone Cow Brewery,http://www.stonecowbrewery.com/,
Family Dollar,https://www.familydollar.com/locations/la/dequincy/20799/,
Kroger,https://www.kroger.com/stores/grocery/oh/belpre/belpre/029/00799?cid=loc_02900799_gmb,
Fathoms Waterfront Bar & Grille,http://www.fathomsbarandgrille.com/,
Common Craft,http://www.commoncrafthospitality.com/,
La Esquina del Sabor,https://www.facebook.com/laesquinadelsaborbar/,
Pasa Tiempo,https://m.facebook.com/PasaTiemp0/,
Sullivan Bar Barranquitas,https://barsluxury.blogspot.com/,
Cuco Auto Cleaning,https://infoautoservices.blogspot.com/,
36 Below,https://36belowaz.com/,
KloK Drink,https://instagram.com/klok_drink?igshid=1ut2r8ecud32j,
El Balcón del Zumbador,http://www.elbalcondelzumbador.com/,
RIDE OUT,http://www.rideoutpr.com/,
Cole's Tavern,http://www.colestavern.com/,
The Bar on Middle,http://www.baronmiddle.com/,
The Bar On Middle (formerly The Ebb Tide),http://www.baronmiddle.com/,
Kroger Deli,https://www.kroger.com/stores/grocery/in/fort-wayne/southgate-plaza/021/00929?cid=loc_02100929_other,
Water's Edge Bar & Grill,https://www.facebook.com/WatersEdgeBar/,
West End Pub,http://www.westendpubinfo.com/,
Route 9 Sports Bar,https://rt9sportsbar.com/,
110 Grill Wrentham,https://www.110grill.com/locations/wrentham-ma/,
7-Eleven,http://www.7eleven.co.th/,
Walgreens,https://www.walgreens.com/locator/walgreens-1008+ave+americo+miranda-san+juan-pr-00921/id=173,
7B's Bar & Grill,http://www.7bsbarandgrill.com/,
Kroger,https://www.kroger.com/stores/grocery/oh/cincinnati/university-plaza/014/00929?cid=loc_01400929_gmb,
Kroger,https://www.kroger.com/stores/grocery/in/fort-wayne/southgate-plaza/021/00929?cid=loc_02100929_gmb,
Bar 140,http://www.bar140.com/,
Highbar Physical Therapy - Providence,https://www.highbarhealth.com/locations/providence,
Kroger Deli,https://www.kroger.com/stores/grocery/in/richmond/richmond/021/00914?cid=loc_02100914_other,
Bar 141,https://www.bar141.com/,
Tapia Haus 103,https://tapiahaus103.com/,
Oak & Front | Kitchen + Bar,http://www.oakandfront.com/,
El Añejo,https://m.facebook.com/elanejopr/,
Metro Sport Bar & Grill,http://www.facebook.com/metro.sportbar,
Altamesa Liquor Store,https://m.facebook.com/pages/Altamesa-Liquor-Store/153804924650565,
Colmado Bar Cortijo,https://www.facebook.com/pages/Colmado-Bar-Cortijo-Barrio-Dulce-Caimito/138763933001556,
La Bombilla,https://labombilla.framer.ai/,
Cafetería El 20,https://m.facebook.com/Cafeteria-El-20-La-1-Caguas-119107468199620/,
The Barn,http://www.facebook.com/thebarn.tpec,
Pozzi's Stampede,https://www.facebook.com/pages/Pozzis-Stampede/118234228192788,
Husky Lounge Bar,https://itis.fi/liikkeet/ravintolat/husky-lounge-bar/,
The Soju Bar,https://www.instagram.com/thesojubar?igsh=dGJvM3R0NnBrcWhw,
Oscar's Bar,https://www.finnkino.fi/leffaherkut/oscars-bar,
Bar 30,http://bar30parma.com/,
Speakeasy Itäkeskus,http://www.speakeasy.fi/itis/,
Blue Willow Lounge,http://www.bluewillowlounge.com/,
Bourbon's Craft Kitchen & Bar - Middletown,https://www.bourbonskitchen.com/,
George’s Bonney Lake Tavern,http://georgesblt.net/,
Hemingway's,http://www.hemingways.fi/,
Ravintola Black Bird,http://www.ravintolablackbird.fi/,
Pinky's on the Bayou,http://pinkysonthebayou.beer/,
Kaipiriña,https://m.facebook.com/Kaipiri%C3%B1a-Sandwichera-161324533989799/,
El Lab,https://www.instagram.com/ellabpr/?hl=en,
Siria's Cibercafe & Sportbar,http://jose-cruz-iglesias-negron.webnode.es/,
Alturas Rooftop,https://www.alturasrooftop.com/,
Cervecería Takabru Condado,http://takabru.com/,
San Juan Smokehouse,http://www.sanjuansmokehouse.com/,
Botánico,https://instagram.com/botanicocallecerra?igshid=NTc4MTIwNjQ2YQ==,
Esquina El Watusi,https://www.facebook.com/pages/Esquina-Watusi/1482159708662648,
360 Pizzería Sport Bar,https://www.facebook.com/profile.php?id=100087476768689&mibextid=LQQJ4d,
Nutrition Faith,https://www.instagram.com/nutritionfaithclub/,
Little Rituals,https://littleritualsbar.com/,
Luckys Indoor Outdoor,https://www.luckysphx.com/,
The Liars Club,https://liarsclubphx.com/?fbclid=PAAaYzarpEKtXQkbmaqVRW4FXznxbLiQdwpAP95HnkNhfKM-oLO5tx-s7LF20,
The Little Woody,https://www.littlewoodyaz.com/,
Little Debbie’s,https://www.firstandlastphx.com/little-debbies,
The Joy Lush Club,https://thejoylushclub.com/,
Legends Never Die,http://heroesgetremembered.com/,
Wonder Bar,https://cottonswonderbar.com/,
Baker's Bakery,https://www.facebook.com/Bakers-Bakery-1456289498008757/,
Blow Fly Bar and Grill,https://blowflybarandgrill.com/,
Orangutang's Daiquiris & Bar,http://orangutangs-bar.edan.io/,
Sully's,https://www.ilovesullys.com/,
Gulf Breeze Daiquiris,http://islandviewcasino.com/dining.html,
Trax Bar & Grill,https://www.facebook.com/traxbarandgrill/,
The Mermaid Dive Bar,https://facebook.com/TheMermaidDiveBar,
The Juicy Caboosy,http://www.thejuicycaboosy.com/,
Shaggy's Gulfport Beach,https://shaggys.com/,
Bar48,https://bar48lounge.com/,
Rock N Roll Sushi,https://rocknrollsushi.com/locations/gulfport-ms/,
Tavern On Main,http://tavernonmaincp.com/,
Red's Sports Bar and Grill,https://redssportsbar.com/,
White Pillars Restaurant and Lounge,http://biloxiwhitepillars.com/,
Bare Bones Gastropub,https://www.barebonesgastro.com/,
The Local Tavern Bar & Grill,https://www.thelocaltaverncanton.com/,
L.A. Bistro Canton,https://labistrocanton.com/,
Walmart Supercenter,https://www.walmart.com/store/950-bartlett-tn/,
Shakers Bar and Grill - Canton,https://www.shakersbarandgrill.com/,
Zayka Delhi 6 Family Restaurent,http://www.asifchaudhary.com/,
Bath & Body Works,https://www.bathandbodyworks.com/?cm_mmc=local_BBW00950,
Kroger,https://www.kroger.com/stores/grocery/tx/orange/orange/034/00950?cid=loc_03400950_gmb,
Annette's Tavern,https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&cad=rja&uact=8&ved=2ahUKEwiLgIzmm4XiAhVC-qwKHZUwARIQFjAAegQIAhAB&url=https://www.facebook.com/AnnettesTavern/&usg=AOvVaw3Cw-cZUew6FUK460srtEK6,
Lucky Irish Pub,https://www.facebook.com/thecrazyrockbar/,
MooseKnuckles Bar & Grill,http://facebook.com/Moose%20Knuckles-bar-and-grill,
Teddy's Bully Bar,https://www.teddysbullybar.com/,
Temple Hill Tavern,https://www.templehillcatering.com/,
Red Zone Bar & Grill,https://www.redzonebarandgrillny.com/,
The Headliner Bar & Grill,https://www.theheadlinerbar.com/,
El Tropical Casino Bayamón,http://www.eltropicalcasino.com/,
Ron del Barrilito - Hacienda Santa Ana,http://www.rondelbarrilito.com/,
TETRA Dispensary,https://tetrapr.com/ordena/hato-tejas/,
Bar Clandestino,http://clandestino.bar/,
Billares Columbia,https://www.instagram.com/billares.columbia?igsh=eHd5a3VibTBmNW45https://www.instagram.com/billares.columbia?igsh=eHd5a3VibTBmNW45,
Hyatt Place Bayamón,https://www.hyatt.com/hyatt-place/en-US/sjuzb-hyatt-place-bayamon?src=corp_lclb_google_seo_sjuzb&%3Futm_source=google&utm_medium=organic&utm_campaign=lmr,
Bliss Bakery,https://www.instagram.com/blissbakerypr?igsh=Y2ZwdGFzeGQ5ZDI=,
Pub McCarold,http://pubmccarold.com/en/home/,
The Roof at EDITION,https://www.editionhotels.com/weho/restaurants-and-bars/the-roof/,
Pub Bishop & Bagg,http://www.bishopandbagg.com/,
Balz Sports Bar,https://www.balzsportsbar.com/,
Trappers Bar and Grill,http://www.trappersbarandgrill.com/,
Brunson's Pub,http://www.brunsonspub.com/,
Doc's Landing,https://www.facebook.com/DocsLandingIncDocsSportsBar/,
Magpie Magique,http://magpiemagique.com/,
M Bevy,https://www.mbevy.com/,
Ye Olde Orchard Pub & Grill,http://www.yeoldeorchard.com/,
McKibbin's Irish Pub,https://www.mckibbinsirishpub.com/,
Taverne Atlantic,http://taverneatlantic.com/,
The North 40 Tavern,http://www.thenorth40tavern.com/,
Emerald Lounge,http://www.emeraldstpaul.com/,
Meister's Bar & Grill,http://meistersbar.com/,
Bear Town Bar and Grill,http://www.beartownbarandgrill.com/,
Beck's,http://www.becksonthebayou.com/Public,
Stella's On 97,http://www.stellas97.com/,
Smokey's Pub N' Grill,http://www.smokeyspubngrill.net/,
Images Bar & Grill,http://www.wyndhamhotels.com/hotels/52416,
The Old Log Cabin Restaurant,http://www.oldlogcabinmn.com/,
Village Martini & Wine Bar,http://www.villagemartini.com/,
Brookside Bar & Grill,http://www.brooksidebarandgrill.com/,
The Dog House Bar & Grill,https://thedoghousebarandgrill.com/,
Flour - Italian Kitchen,http://www.flourrestaurant.com/,
Cru Uncorked,http://cruuncorked.com/,
Crumb & Spigot Bainbridge,http://www.crumbandspigot.com/,
El Puntito 22,http://facebook.com/puntito22,
Café de la 2,https://www.facebook.com/Cafe-de-la-2-946909628699936/,
El Bombazo Romantico,https://infopaginas.com/b/bayamon/el-bombazo-romantico,
Colmado Los Primos,https://m.facebook.com/Losprimospub/,
LOS KEYNGER,"https://maps.google.com/?q=18.390413,-66.183861",
D’leita Nutrition Club,https://www.instagram.com/dleitanutritionclub?igsh=OTZ3bnJ1OTFoYjMx&utm_source=qr,
Pizzería Santa Olaya,http://pizzeriaspr.com/bayamon/pizzeria-santa-olaya.html,
#Bar&Sampler,https://www.facebook.com/pages/Hashtag-Bar-and-Sampler/1035956359800428,
Ashé Restaurant,https://www.facebook.com/AsheRestaurant/,
La Lonchera SPOT,http://facebook.com/laloncheraspot,
Jungle,http://www.facebook.com/junglels,
Dugout Sport Bar y Grill,https://www.facebook.com/dogoutsportbarygrill/,
Red Allen's Bar & Grill,https://www.wigwamarizona.com/dining/reds-bar-grill,
Great Eagle Bar & Grill,http://greateaglebarandgrill.com/,
BARCOA Agaveria,http://www.barcoaphx.com/,
Highball,https://www.highballphx.com/,
Seamus McCaffrey's Irish Pub,http://www.seamusmccaffreys.com/,
Stadium Sports Bar & Lounge,https://stadiumphx.com/,
Egyptian Live Bar,http://egyptianlivebar.com/,
Biljard-Bar Fiesta Oy,https://www.facebook.com/biljardibarfiesta/,
Himabaari,https://m.facebook.com/pages/Hima-Baari/488879341170216,
