Name,Website,Emails
TotalEnergies Antonsanti,https://totalenergies.com.pr/,
Texaco,https://texacopuertorico.com/localizaciones/,
Puma Energy,http://www.pumaenergy.com/en,
Gulf,http://www.gasolinagulfpuertorico.com/,
Tesla Supercharger,https://www.tesla.com/supercharger,
Sunoco Gas Station,https://www.sunoco.com/locations/store/600-e-business-83-san-juan-tx-0936038900?utm_source=gmb&utm_medium=organic&utm_content=8001651101,
Texaco,https://texacopuertorico.com/listing/san-juan-228/,
Texaco,https://texacopuertorico.com/localizaciones/,
Texaco,https://texacopuertorico.com/localizaciones/,
TotalEnergies Los Ranchos,https://totalenergies.com.pr/,
Texaco,https://texacopuertorico.com/localizaciones/,
Mobil,https://www.exxon.com/en/find-station/MOBIL-MESA-AZ-SPEEDYMARKET-200322158?utm_source=google&utm_medium=organic&utm_campaign=gmb,
Exxon,https://www.exxon.com/en/find-station/exxon-aspen-co-aspen-200327091?utm_medium=referral&utm_source=yxt-google&utm_campaign=us_fue_ret_xom_yxt,
Shell,https://find.shell.com/us/fuel/10005963-1954-e-highland-ave/en_US,
Sunoco,https://www.sunoco.com/locations/store/5505-highway-blvd-katy-tx-8002059901?utm_source=gmb&utm_medium=organic&utm_content=8002059901,
Shell,https://find.shell.com/us/fuel/10006086-3444-south-40th-street/en_US,
Allied Car & Truck Rental,http://www.alliedcarrental.com/,
Sunoco Gas Station,https://www.sunoco.com/locations/store/rtes-309---378-center-valley-pa-0670770700?utm_source=gmb&utm_medium=organic&utm_content=4114,
Chevron,https://www.chevronwithtechron.com/en_us/home/gas-station-near-me.html?/station/1101-N-7TH-ST-PHOENIX-AZ-850062730-id388235,
Sunoco Gas Station,https://www.sunoco.com/find-a-station?utm_source=eon&utm_medium=aggregators&utm_campaign=yext&utm_content=8000031301,
Sunoco Gas Station,https://www.sunoco.com/locations/store/527-southwest-cutoff-worcester-ma-0362569603?utm_source=gmb&utm_medium=organic&utm_content=246,
Shell,https://find.shell.com/us/fuel/10006214-6502-n-7th-st/en_US,
Shell,https://find.shell.com/us/fuel/10005005-4001-e-southern-ave/en_US,
ARCO,https://www.arco.com/en-us/southwest/find-a-station/,
Shell,https://find.shell.com/us/fuel/10006191-5744-north-26th-st/en_US,
Chevron,https://www.chevron.com/,
Chevron,https://www.chevronwithtechron.com/station,
Sunoco Gas Station,https://www.sunoco.com/find-a-station?utm_source=gmb&utm_medium=organic&utm_content=1991,
Shell,https://find.shell.com/us/fuel/12622266-1201-e-missouri-ave/en_US,
Shell,https://find.shell.com/us/fuel/10071496-756-w-southern-ave/en_US,
Shell,https://find.shell.com/us/fuel/10005883-1380-north-scottsdale-road/en_US,
Sunoco,https://www.sunoco.com/locations/store/4150-north-35th-avenue-phoenix-az-8002495401,
Shell,https://find.shell.com/us/fuel/10089605-7602-s-mcclintock-dr/en_US,
Sunoco,https://www.sunoco.com/locations/store/22643-morton-ranch-rd-katy-tx-0058020900?utm_source=gmb&utm_medium=organic&utm_content=0058020900,
Circle K,https://www.circlek.com/store-locator/US/tempe/2730-n-scottsdale-rd/2703747?utm_source=google&utm_medium=local&utm_campaign=google-local,
Aloha Island Mart,https://www.alohaislandmart.com/,
Meijer Express Gas Station,https://www.meijer.com/shopping/store-locator/318.html?cmpid=LM:Web::::05112021::GoogleGasStation,
Shell,https://find.shell.com/us/fuel/10006732-interstate-40-exit-325/en_US,
Texaco,https://apologuaynabo.com/,
TA Travel Center,https://www.ta-petro.com/location/az/ta-holbrook,
TA Travel Center,https://www.ta-petro.com/location/az/ta-kingman,
Chevron,https://www.chevronwithtechron.com/station/777-W-Beale-St-Kingman-AZ-86401-id90172,
Flying J Travel Center,https://locations.pilotflyingj.com/us/az/kingman/3300-e-andy-devine-ave,
Safeway Fuel Station,https://local.fuel.safeway.com/safeway/az/kingman/3123-stockton-hill-rd.html,
Love's Travel Stop,https://www.loves.com/locations/278,
Gulf,http://www.gasolinagulfpuertorico.com/,
American Gasoline,http://www.americangasolinepr.com/,
Total Energies,https://totalenergies.com/,
American Gasoline,http://www.americangasolinepr.com/,
Mobil Gas Station,http://www.shell.com/,
TotalEnergies Barrio Piñas,https://totalenergies.com.pr/,
Gulf,http://www.gasolinagulfpuertorico.com/,
TotalEnergies Barrio Sabana,https://totalenergies.com.pr/,
Gulf,http://www.gasolinagulfpuertorico.com/,
Gulf,http://www.gulfoil.com/,
TotalEnergies Barrio Quebrada,https://totalenergies.com.pr/,
76,https://rocketstores.com/,
ARCO,https://www.arco.com/en-us/southwest/find-a-station/,
Mobil,http://www.shell.com/,
Shell,https://find.shell.com/us/fuel/10056297-190-us-hwy-6/en_US,
ARCO,https://www.arco.com/en-us/southwest/find-a-station/,
TotalEnergies Las Cumbres,https://totalenergies.com.pr/,
United States Post Office,https://tools.usps.com/go/POLocatorDetailsAction!input.action?address=00754&radius=20&locationType=po&locationTypeQ=all&locationID=1384742&locationName=TOA+BAJA&address2=&address1=600+CALLE+DR+HERNAN+CORTES+STE+1&city=TOA+BAJA&state=PR&zip5=00949&zip4=9998&tollFree=800-ASK-USPS%26reg%3B%26nbsp%3B(800-275-8777)&latitude=18.4436362&longitude=-66.233721&sWithin=20,
Walmart Fuel Station,https://www.walmart.com/store/7199/,
Shell,https://find.shell.com/us/fuel/10014954-387-hill-st-se/en_US,
Love's Travel Stop,https://www.loves.com/locations/789,
bp,https://map.bp.com/en-US/US/gas-station/zanesville/bp/06937916214554370100100000000000,
Sunoco,https://www.sunoco.com/locations/store/210-n-washington-st-van-wert-oh-0255157000,
Sunoco Gas Station,https://www.sunoco.com/find-a-station?utm_source=gmb&utm_medium=organic&utm_content=3524,
Shell,https://find.shell.com/us/fuel/10047602-902-donald-lee-hollowell-pkwy-nw/en_US,
Sinclair Gas Station,https://stations.sinclairoil.com/mt/great-falls/101-smelter-ave-ne?utm_source=google&utm_medium=yext,
bp,https://map.bp.com/en-US/US/gas-station/zanesville/bp/73302597132094370100100000000000,
Gulf,http://www.gasolinagulfpuertorico.com/,
Mobil,http://www.shell.com/,
Gulf,http://www.gasolinagulfpuertorico.com/,
Phillips 66,http://www.phillips66gas.com/,
Gulf,http://www.gasolinagulfpuertorico.com/,
To Go Catano 30,http://www.togostores.com/,
TotalEnergies Barrio Palmas,https://totalenergies.com.pr/,
Sunoco Gas Station,https://www.sunoco.com/find-a-station?utm_source=gmb&utm_medium=organic&utm_content=2806?utm_source=eon&utm_medium=aggregators&utm_campaign=yext&utm_content=8000194201,
United Express,https://www.unitedsupermarkets.com/page/savings/shopmoresavemore,
Cisco Travel Plaza,https://locations.pilotflyingj.com/us/tx/cisco/16851-ih-20,
Landmark Travel Center,https://www.landmarktravelcenter.com/,
Valero Convenience Store,https://www.valero.com/en-us,
Raceway,https://www.racewaystores.com/,
Hunter's Station,http://hunters-station.poi.place/,
bp,https://map.bp.com/en-US/US/gas-station/gallipolis/bp/91231195803094563100100000000000,
Raceway Store,https://www.racewaystores.com/locations?q=39209,
Love's Travel Stop,https://www.loves.com/locations/610,
Love's Travel Stop,https://www.loves.com/locations/336,
Wheeler's Service Station Inc,http://servicewheelers.com/,
Kroger,https://www.kroger.com/stores/grocery/oh/columbus/chambers-rd/016/00942?cid=loc_01600942_gmb,
Speedway,https://www.speedway.com/locations/OH/Gallipolis/601-State-Route-7-North,
Kroger,https://www.kroger.com/stores/grocery/il/peoria/sterling-bazaar/021/00942?cid=loc_02100942_gmb,
bp,https://map.bp.com/en-US/US/gas-station/gallipolis/bp/43801210030874563100100000000000,
Nouria,https://nouria.com/,
Mobil,http://www.shell.com/,
TotalEnergies Barrio Pájaros,https://totalenergies.com.pr/,
TotalEnergies,https://totalenergies.com.pr/,
Gulf,http://www.gasolinagulfpuertorico.com/,
TotalEnergies Boulevard,https://totalenergies.com.pr/,
Mobil,http://www.shell.com/,
TotalEnergies Covadonga,https://totalenergies.com.pr/,
TotalEnergies Sabana Seca,https://totalenergies.com.pr/,
Auto Lube Xpress Inc. Toa Baja,https://www.totalenergies.com.pr/,
American Gasoline,http://www.americangasolinepr.com/,
Gulf,http://www.gulfoil.com/,
Texaco,http://texacopuertorico.com/,
American Gasoline,http://www.americangasolinepr.com/,
VP Racing Fuels,http://www.vpracingfuels.com/,
Neste Truck,https://asemat.neste.fi/neste-truck-helsinki-vuosaari,
Teboil Vuosaari D-automaatti,http://www.teboil.fi/asemaverkosto/paakaupunkiseutu/helsinki/helsinki-vuosaari/,
ST1 Truck Diesel,https://www.st1.fi/asemahaku/,
Shell Helsinki Truck Vuosaaren satama 2,https://www.st1.fi/asemahaku/shell-ts-helsinki-vuosaari-2,
ABC Vuosaari Helsinki,https://www.abcasemat.fi/fi/asemat/abc-vuosaari-helsinki-648416360,
ABC,https://www.abcasemat.fi/fi/asemat/abc-alepa-vuosaaren-satama-helsinki-666715842,
Safeway Fuel Station,https://local.fuel.safeway.com/safeway/az/phoenix/1533-e-southern-ave.html,
76,https://www.76.com/station/u76-bambi-buckeye-operating-llc-0000904964/?utm_source=G&utm_medium=local&utm_campaign=google-local&utm_source=G&utm_medium=local&utm_campaign=google-local,
Shell,https://find.shell.com/us/fuel/10010466-17750-w-elliot-rd/en_US,
Xpress Fuel Travel Center,https://locations.pilotflyingj.com/us/tx/van-horn/900-se-frontage-rd,
Puma Energy,http://www.pumaenergy.com/,
Mobil Gas Station,http://www.mobilfuelspr.com/,
Puma Energy,http://www.pumaenergy.com/,
Mobil Gas Station,http://www.mobil.com/?utm_source=G&utm_medium=lpm&utm_campaign=parkland,
Gulf,http://www.gasolinagulfpuertorico.com/,
Total Energies,https://totalenergies.com.pr/,
Puma Energy,http://www.pumaenergy.com/,
Mobil Gas Station,https://mobilfuelspr.com/?utm_source=G&utm_medium=lpm&utm_campaign=parkland,
TotalEnergies Villa Caparra,https://totalenergies.com.pr/,
TotalEnergies,https://totalenergies.com.pr/,
Ecomaxx | Rodríguez Service Station,http://www.ecomaxx.com/,
Mobil Gas Station,http://www.shell.com/,
Phillips 66,https://www.phillips66gas.com/station/p66-betances-s-s-0000900215/?utm_source=G&utm_medium=local&utm_campaign=google-local&utm_source=G&utm_medium=local&utm_campaign=google-local,
Texaco,http://www.pumaenergy.com/,
Phillips 66,http://www.phillips66gas.com/,
TotalEnergies Río Hondo,https://totalenergies.com.pr/,
Phillips 66,http://www.phillips66gas.com/,
Mobil Gas Station,http://www.shell.com/,
TotalEnergies Santa Juanita,https://totalenergies.com.pr/,
Puma Energy,http://www.pumaenergy.com/,
Puma 284,http://www.pumaenergy.com/,
Mobil Gas Station,https://mobilfuelspr.com/?utm_source=G&utm_medium=lpm&utm_campaign=parkland,
Puma Energy Rio Hondo,http://www.pumaenergy.com/,
Sam's Club Gas Station,https://www.samsclub.com/local/fuel-center/bayamon-pr-sams-club/6680,
Texaco,https://texacopuertorico.com/localizaciones/,
Gulf,https://www.gasolinagulfpuertorico.com/,
Gulf,http://www.gasolinagulfpuertorico.com/,
Texaco,http://texacopuertorico.com/,
Gulf Gas Station,https://haffners.com/?utm_source=GMB_HaffnersLexington&utm_medium=organic&y_source=1_NzE5MzQzMTctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,
BP,https://www.bp.com/en_us/bp-us.html,
The Home Depot,https://www.homedepot.com/l/Rexville/PR/Bayamon/00960/6405,
Sunoco Gas Station,https://www.sunoco.com/locations/store/1250-boylston-st-boston-ma-0005192006?utm_source=gmb&utm_medium=organic&utm_content=295,
Concord Gas & Carwash,http://concordgasma.com/,
Rexville Town Center,https://properties.kimcorealty.com/p/commercial-real-estate-listings/Bayamon-PR-00957/113690,
Walmart Fuel Station,https://www.walmart.com/store/4503/,
Shell,https://find.shell.com/us/fuel/10050595-2801-n-fitzhugh-ave/en_US,
Shell,https://find.shell.com/us/fuel/12744861-2201-w-northwest-hwy/en_US,
QuikTrip,https://locations.quiktrip.com/tx/coppell/455-n-freeport-pkwy?utm_source=gmb&utm_medium=yext&y_source=1_MTY3OTc0MzAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,
Chevron,https://www.chevronwithtechron.com/station,
QuikTrip,https://locations.quiktrip.com/tx/dallas/3181-lemmon-ave-e?utm_source=gmb&utm_medium=yext&y_source=1_ODA2MjI4ODItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,
Chevron Dallas,https://www.chevronwithtechron.com/station/,
Exxon,https://www.exxon.com/en/find-station/exxon-littleelm-tx-iceboxlittleelm-200319794?utm_medium=referral&utm_source=yxt-google&utm_campaign=us_fue_ret_xom_yxt,
Love's Travel Stop,https://www.loves.com/locations/294,
Love's Travel Stop,https://www.loves.com/locations/331,
Fuel City Dallas,https://www.fuelcity.com/,
QuikTrip,https://locations.quiktrip.com/tx/fort-worth/12345-s-fwy?utm_source=gmb&utm_medium=yext&y_source=1_MTYwMDM5ODEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,
QuikTrip,https://locations.quiktrip.com/tx/dallas/8414-s-hampton-rd?utm_source=gmb&utm_medium=yext&y_source=1_MTYwMDQwNzYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,
Tom Thumb Express,https://local.fuel.tomthumb.com/tx/grand-prairie/4215-s-carrier-pkwy.html,
7-Eleven,https://www.7-eleven.com/locations/tx/fort-worth/14205-trinity-blvd-39070,
Tom Thumb,https://local.tomthumb.com/tx/grand-prairie/4215-s-carrier-pkwy.html?utm_source=G&utm_medium=Maps&utm_campaign=G+Places,
7-Eleven,https://www.7-eleven.com/locations/tx/grand-prairie/2610-north-hwy-360-32805,
Fuel City Haltom City,https://www.fuelcity.com/,
Fuel City Saginaw,https://www.fuelcity.com/,
Shell Gas Station,https://find.shell.com/us/fuel/10047207-444-commack-rd,
Pine Fuel,http://pine-fuel.keeq.io/,
Hiquality Petroleum Products Inc,http://hiquality-inc.edan.io/,
Shell,https://find.shell.com/us/fuel/10009990-671-main-st/en_US,
Speedway,https://www.speedway.com/locations/NY/Quogue/38-MONTAUK-HWY,
Shell,https://find.shell.com/us/fuel/10009991-2563-s-county-trl/en_US,
Speedway,https://www.speedway.com/locations/NY/Cortland/162-Tompkins-St,
Nittany MinitMart,http://nittanyminitmart.com/,
Tops Xpress,https://www.topslewiston.com/tops-express/,
Kroger,https://www.kroger.com/stores/grocery/in/plymouth/plymouth/021/00963?cid=loc_02100963_gmb,
Quicklee's Avon Travel Center,https://www.quicklees.com/travel-center-avon/,
Sunoco Gas Station,https://www.sunoco.com/locations/store/1-glen-cove-ave-glen-cove-ny-0376235800?utm_source=gmb&utm_medium=organic&utm_content=2892?utm_source=eon&utm_medium=aggregators&utm_campaign=yext&utm_content=8000705301,
Pilot Travel Center,https://locations.pilotflyingj.com/us/ct/milford/433-old-gate-lane,
Texaco,https://texacopuertorico.com/localizaciones/,
Gulf,http://www.gasolinagulfpuertorico.com/,
Ecomaxx Gas Station,http://www.ecomaxxpr.com/,
Gulf,http://www.gasolinagulfpuertorico.com/,
Texaco,http://www.pumaenergy.com/,
TotalEnergies Lago Alto,https://totalenergies.com.pr/,
Ecomaxx,http://www.ecomaxxpr.com/,
Ecomaxx,http://www.ecomaxxpr.com/,
Puma 374,http://www.pumaenergy.com/,
TotalEnergies Trujillo Alto,https://totalenergies.com.pr/,
Gulf,http://www.gasolinagulfpuertorico.com/,
Gulf,https://www.gasolinagulfpuertorico.com/,
TotalEnergies Carolina Park,https://totalenergies.com.pr/,
Puma Energy,http://www.pumaenergy.com/,
Shell,http://www.shell.com/,
TotalEnergies Los Colobos,https://totalenergies.com.pr/,
Chevron,https://www.chevronwithtechron.com/station/5845-N-7th-Ave-Phoenix-AZ-85013-id93808,
Mobil,https://www.exxon.com/en/find-station/mobil-phoenix-az-bkz-200325544?utm_medium=referral&utm_source=yxt-google&utm_campaign=us_fue_ret_xom_yxt,
Shell,http://www.gasolinagulfpuertorico.com/,
Shell,https://find.shell.com/us/fuel/10015891-3739-east-bell-road/en_US,
Safeway Fuel Station,https://local.fuel.safeway.com/safeway/az/phoenix/4805-e-greenway-rd.html,
TotalEnergies Guaraguao,https://totalenergies.com.pr/,
Mobil,https://www.exxon.com/en/find-station/MOBIL-SCOTTSDALE-AZ-UTINC-200320472?utm_source=google&utm_medium=organic&utm_campaign=gmb,
Chevron,https://www.chevronwithtechron.com/en_us/home/gas-station-near-me.html?/station/305-E-THOMAS-RD-PHOENIX-AZ-850123208-id388241,
ONE9 Travel Center,https://locations.pilotflyingj.com/us/ga/wildwood/650-highway-299,
Sunoco,https://www.sunoco.com/,
Exxon,https://locations.exxon.com/ga/atlanta/400-edgewood-avenue?utm_medium=referral&utm_source=yxt-google&utm_campaign=us_fue_ret_xom_yxt,
STEWART 4TH BCT EXPRESS,https://www.shopmyexchange.com/exchange-stores/United%20States/GA/Ft%20Stewart/Ft-Stewart-Hunter-AAF-1031126,
Sunoco Gas Station,https://www.sunoco.com/find-a-station?utm_source=gmb&utm_medium=organic&utm_content=3346,
Quick Fuel,http://www.quickfuel.com/,
Love's Travel Stop,https://www.loves.com/locations/354,
ONE9 Travel Center,https://locations.pilotflyingj.com/us/ga/dalton/243-connector-3-sw,
Bryan Village Shopette,http://www.aafes.com/,
ONE9,http://locations.pilotflyingj.com/,
Norwood Gulf,http://norwoodgulf.com/,
Interstate All Battery Center,https://www.interstatebatteries.com/locations/all-battery-center-carolina-pr?utm_source=referral&utm_campaign=llm,
Murphy USA,http://www.murphyusa.com/,
TotalEnergies Campo Rico,https://totalenergies.com.pr/,
Gulf,http://www.gasolinagulfpuertorico.com/,
Gulf,http://www.gasolinagulfpuertorico.com/,
TotalEnergies Castellana Gardens,https://totalenergies.com.pr/,
TotalEnergies Monserrate,https://totalenergies.com.pr/,
Puma Energy,http://www.pumaenergy.com/,
Mobil,https://mobilfuelspr.com/,
TotalEnergies San Antón,https://totalenergies.com.pr/,
Mobil Gas Station,http://www.shell.com/,
TotalEnergies Metropolis,https://totalenergies.com.pr/,
Texaco,https://www.facebook.com/Texacoloscolobos/,
TotalEnergies Av. Roberto Clemente,https://totalenergies.com.pr/,
TotalEnergies Sabana Gardens,https://totalenergies.com.pr/,
Puma Plaza 133,http://www.pumaenergy.com/,
Ecomaxx,http://ecomaxxpr.com/toptier/,
Ecomaxx,https://ecomaxxpr.com/,
Gulf,http://www.gasolinagulfpuertorico.com/,
Texaco,http://www.pumaenergy.com/,
Puma 908,http://www.pumaenergy.com/,
Exxon,https://www.exxon.com/en/find-station/exxon-boilingsprings-nc-onestopshop2-200329041?utm_medium=referral&utm_source=yxt-google&utm_campaign=us_fue_ret_xom_yxt,
Sunoco Gas Station,https://www.sunoco.com/locations/store/1899-gastonia-hwy-lincolnton-nc-0050185800?utm_source=gmb&utm_medium=organic&utm_content=4897,
Conoco,https://www.conoco.com/station/con-loraine-gemstop-0000878347/?utm_source=G&utm_medium=local&utm_campaign=google-local&utm_source=G&utm_medium=local&utm_campaign=google-local,
Sunoco,https://www.sunoco.com/locations/sc/2352-pamlico-hwy-florence-sc-29505/,
Sunoco,https://www.sunoco.com/locations/store/1102-w-evans-st-florence-sc-0418493300?utm_source=gmb&utm_medium=organic&utm_content=8000797901,
Shell,https://find.shell.com/us/fuel/12567204-401-west-nc-561/en_US,
Circle K,https://www.circlek.com/store-locator/US/cameron/2531-nc-hwy-87-s/2723998?utm_source=google&utm_medium=local&utm_campaign=google-local,
